1;43698
1;38369
1;37908
1;37908
1;37908
1;37908
1;37507
1;36901
1;36584
1;36584
1;36584
1;36584
1;36584
1;36192
1;36192
1;35512
1;35512
1;35512
1;35512
1;35512
1;35512
1;35512
1;35512
1;35512
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35280
1;35263
1;35263
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
1;34929
2;43599
2;37861
2;37118
2;35663
2;35663
2;35663
2;35663
2;35663
2;35663
2;35663
2;35663
2;34816
2;34816
2;34816
2;34585
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34521
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34461
2;34409
2;34409
2;34409
2;34409
2;34409
2;34409
2;34409
2;34409
2;34409
2;34409
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
2;34200
3;43522
3;37002
3;37002
3;37002
3;37002
3;37002
3;37002
3;37002
3;36365
3;36365
3;36365
