1;45.96492289493017
1;45.96492289493017
1;28.38325341747052
1;28.10923253775689
1;28.10923253775689
1;27.49056222700861
1;23.54258432902863
1;23.48532145453806
1;22.877950734358414
1;16.897901568500643
1;16.897901568500643
1;16.897901568500643
1;16.897901568500643
1;16.897901568500643
1;14.653353388259262
1;14.653353388259262
1;14.653353388259262
1;11.99709534712693
1;11.99709534712693
1;11.99709534712693
1;11.99709534712693
1;10.781726158205032
1;9.977838215857886
1;9.967628387373473
1;9.967426572566858
1;9.967422537223662
1;9.967422456517177
1;9.967422454903051
1;7.1788206860107096
1;6.556366979585114
1;6.556366979585114
1;6.556366979585114
1;6.556366979585114
1;6.556366979585114
1;6.556366979585114
1;5.768888422009006
1;5.768888422009006
1;5.768888422009006
1;3.958145488978346
1;3.9439528738073193
1;3.5766726459883245
1;3.5667358385795893
1;3.060234895599706
1;2.8388062304895527
1;2.8380152249073376
1;2.8380008675959303
1;2.8380005810348408
1;2.838000575303859
1;2.6836868791847763
1;2.6836868791847763
1;2.6836868791847763
1;2.5360478722767112
1;2.5360478722767112
1;2.5360478722767112
1;2.5360478722767112
1;2.435114369115823
1;2.405156643137836
1;2.2287274621332216
1;2.2287274621332216
1;2.2287274621332216
1;2.2015768795635537
1;2.11291131546254
1;2.111042763563532
1;2.0659886868995017
1;2.0651128868263626
1;2.065095954989687
1;2.0650956165866177
1;2.0650356521274276
1;2.0454731423356804
1;2.0454731423356804
1;2.0454731423356804
1;2.0454731423356804
1;2.04472210360278
1;2.044073215067506
1;2.0440607592134086
1;2.019272964777734
1;2.019272964777734
1;2.019272964777734
1;2.010418537963396
1;2.0098232207376086
1;2.0095633387804526
1;2.0036882024046037
1;1.70279031528257
1;1.048463935195592
1;1.048463935195592
1;1.048463935195592
1;1.048463935195592
1;1.048463935195592
1;1.048463935195592
1;1.0411529487514457
1;1.0411529487514457
1;1.0411529487514457
1;1.03431871057807
1;1.0262845012924728
1;1.0258265730784188
1;1.0075895661522338
1;1.0052539523443684
1;1.0048297398711625
1;1.0046979959973754
1;1.0006633942601155
1;0.9995852357643358
1;0.9995852357643358
1;0.9991105222698522
1;0.999021001931709
1;0.9990193254389865
1;0.9985006395312368
1;0.9973348190886213
1;0.9973348190886213
1;0.9969340494356729
1;0.9969340494356729
1;0.9969340494356729
1;0.9962674751334859
1;0.9962674751334859
1;0.9958973864123664
1;0.9958973864123664
1;0.9958973864123664
1;0.9958973864123664
1;0.9958973864123664
1;0.9958973864123664
1;0.9958973864123664
1;0.9958973864123664
1;0.9958973864123664
1;0.9954611236202737
1;0.9954611236202737
1;0.9954611236202737
1;0.9954611236202737
1;0.9954611236202737
1;0.9954611236202737
1;0.9876809109697433
1;0.26577520783341413
1;0.034542467132943955
1;0.034542467132943955
1;0.034542467132943955
1;0.034542467132943955
1;0.034542467132943955
1;0.034542467132943955
1;0.034542467132943955
1;0.02244517882742514
1;0.013946638491653118
1;0.01335290822367341
1;0.01334344423651146
1;0.013343255921022035
1;0.013343252155102903
1;0.013343252079785373
1;0.013343252078271917
1;0.004234426128022051
1;0.004234426128022051
1;0.004234426128022051
1;0.004234426128022051
1;0.004234426128022051
1;0.004234426128022051
1;0.004234426128022051
1;0.003427175716971931
1;0.003373205017425107
1;0.003373205017425107
1;0.0033114351333551895
1;0.0033114351333551895
1;0.0033114351333551895
1;0.0033114351333551895
1;0.0033114351333551895
1;0.0008722072845515072
1;0.0007019889567274618
1;0.0006989615946935146
1;0.000698901198262547
1;0.00023748535200240894
1;0.00023355277279790698
1;0.00023347947791307888
1;0.00023347801415951608
1;0.00017331797715058883
1;0.00017331797715058883
1;0.0001658625712721573
1;0.00016394236119765537
1;0.00015312456690708132
1;0.0001324572184984163
1;0.00013200450994332869
1;0.00013199552626019795
1;0.0001319953466207835
1;8.590139984221423e-05
1;6.392626169571258e-05
1;4.6922714972197355e-05
1;4.6650259939440275e-05
1;4.018755157630949e-05
1;3.779321131958113e-05
1;3.774637824704996e-05
1;1.5930434152267026e-05
1;1.511415758415069e-05
1;1.5098181741279859e-05
1;1.5097862373636417e-05
1;1.5097855978751795e-05
1;1.509785585795953e-05
1;1.509785585795953e-05
1;1.509785585795953e-05
1;1.509785585795953e-05
1;8.032945032709904e-06
1;7.195219005495801e-06
1;7.182391676963107e-06
1;5.935966441938945e-06
1;5.935966441938945e-06
1;5.935966441938945e-06
1;5.935966441938945e-06
1;5.935966441938945e-06
1;5.935966441938945e-06
1;5.74070128323001e-06
1;5.74070128323001e-06
1;5.386309950949908e-06
1;5.386309950949908e-06
1;5.386309950949908e-06
1;5.178646773629225e-06
1;3.7897683284882078e-06
1;2.740953483737485e-06
1;2.740953483737485e-06
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;1.8013856362131264e-07
1;8.552920860438462e-08
1;8.446623667168751e-08
1;8.444800414508791e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;8.444763466286531e-08
1;6.13505974911277e-08
1;6.012481890138588e-08
1;6.010178310589254e-08
1;6.010131414768694e-08
1;3.844583318368677e-08
1;3.60729615067612e-08
1;3.6026726490945293e-08
1;3.5120045538405975e-08
1;2.7460870910545054e-08
1;2.7444762906725373e-08
1;2.744450000591314e-08
1;1.8769725329548237e-08
1;1.8769725329548237e-08
1;1.8769725329548237e-08
1;1.8769725329548237e-08
1;1.8769725329548237e-08
1;1.8769725329548237e-08
1;1.8769725329548237e-08
1;1.8769725329548237e-08
1;1.7420610731733177e-08
1;1.5457928270734556e-08
1;1.5457928270734556e-08
1;1.2024734985516261e-08
1;9.438387849058927e-09
1;9.438387849058927e-09
1;9.438387849058927e-09
1;9.438387849058927e-09
1;9.438387849058927e-09
1;9.438387849058927e-09
1;9.438387849058927e-09
1;9.438387849058927e-09
1;9.438387849058927e-09
1;5.96595839397196e-09
1;5.940073322108219e-09
1;5.940073322108219e-09
1;5.940073322108219e-09
1;5.940073322108219e-09
1;5.940073322108219e-09
1;5.940073322108219e-09
1;5.940073322108219e-09
1;5.940073322108219e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;3.3628140272412566e-09
1;2.7890720843970485e-09
1;2.7890720843970485e-09
1;1.933862847636192e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;1.2508252211773652e-09
1;9.03213503988809e-10
1;9.03213503988809e-10
1;9.03213503988809e-10
1;9.03213503988809e-10
1;9.03213503988809e-10
1;9.03213503988809e-10
1;8.361453751604131e-10
1;8.361453751604131e-10
1;8.361453751604131e-10
1;8.361453751604131e-10
1;7.116298661458131e-10
1;7.052705086607602e-10
1;7.051568218230386e-10
1;7.051568218230386e-10
1;7.051568218230386e-10
1;6.882387992845906e-10
1;6.074927227928129e-10
1;3.9192116219055606e-10
1;3.9192116219055606e-10
1;3.9192116219055606e-10
1;3.9192116219055606e-10
1;2.746318727986363e-10
1;2.38415509556944e-10
1;2.3780444280419033e-10
1;1.9975487930423697e-10
1;1.9975487930423697e-10
1;1.9975487930423697e-10
1;1.9975487930423697e-10
1;1.7912782368512126e-10
1;1.014228701023967e-10
1;9.99591520667309e-11
1;7.73496822148445e-11
1;7.200640084192855e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;7.190692485892214e-11
1;2.3931079340400174e-11
1;2.2822632672614418e-11
1;2.2822632672614418e-11
1;2.2822632672614418e-11
1;2.2822632672614418e-11
1;2.2822632672614418e-11
1;2.2822632672614418e-11
1;2.2822632672614418e-11
1;1.7266188478970435e-11
1;1.722355591482483e-11
1;1.722355591482483e-11
1;1.722355591482483e-11
1;1.6441958905488718e-11
1;1.6441958905488718e-11
1;1.623590151211829e-11
1;1.623590151211829e-11
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;5.6488147492927965e-12
1;4.618527782440651e-12
1;4.618527782440651e-12
1;4.618527782440651e-12
1;4.618527782440651e-12
1;4.618527782440651e-12
1;3.062439191126032e-12
1;1.8332002582610585e-12
1;1.8332002582610585e-12
1;1.8332002582610585e-12
1;1.8332002582610585e-12
1;1.8332002582610585e-12
1;1.8332002582610585e-12
1;1.6981971384666394e-12
1;1.6981971384666394e-12
1;1.6981971384666394e-12
1;1.3642420526593924e-12
1;1.3429257705865894e-12
1;1.1084466677857563e-12
1;1.1084466677857563e-12
1;1.1084466677857563e-12
1;1.1084466677857563e-12
1;7.958078640513122e-13
1;7.389644451905042e-13
1;7.389644451905042e-13
1;5.613287612504791e-13
1;5.542233338928781e-13
1;2.984279490192421e-13
1;1.7763568394002505e-13
1;1.7763568394002505e-13
1;1.7763568394002505e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.7053025658242404e-13
1;1.4921397450962104e-13
1;1.4921397450962104e-13
1;1.2079226507921703e-13
1;8.526512829121202e-14
1;8.526512829121202e-14
1;8.526512829121202e-14
1;7.105427357601002e-14
1;7.105427357601002e-14
1;7.105427357601002e-14
1;7.105427357601002e-14
1;5.684341886080802e-14
1;5.684341886080802e-14
1;5.684341886080802e-14
1;5.684341886080802e-14
1;5.684341886080802e-14
1;4.263256414560601e-14
1;4.263256414560601e-14
1;4.263256414560601e-14
1;4.263256414560601e-14
1;4.263256414560601e-14
1;4.263256414560601e-14
1;4.263256414560601e-14
