32.229591464557885;139.95992577873113;90.16516244343764;91.24056798756632
32.229591464557885;131.69568542877164;79.5212151094327;77.6573962457476
31.990830181264634;123.5424108368182;72.67135988531444;71.88283554881102
31.990830181264634;119.51050099161043;69.1707767729728;68.87673295003353
31.785188328015323;114.16621476539969;68.08587726847531;68.46272353635544
31.785188328015323;101.73156114317555;65.09811901684105;66.64680307728835
31.785188328015323;95.49800026833252;63.07114263656064;63.69433548273213
31.785188328015323;93.13977445428583;61.53634478887434;62.38942033539724
31.785188328015323;92.54185294602965;58.664648095935306;58.87880468363508
26.66739133965188;92.54185294602965;56.86803470562694;55.34428949146512
26.270413665897067;91.85088397351842;54.93661598286622;53.99840893416783
26.270413665897067;85.14492118429789;53.82832407785859;53.090967970118214
26.270413665897067;79.06756226340863;52.16612417355757;52.06800901459294
23.10484775394832;79.03565919667025;51.2378279703765;51.820488230252536
22.555715542286443;79.03565919667025;50.183015381129046;50.62493713693105
22.070502447784776;79.03565919667025;49.41185451949964;49.96840894783902
20.75104027132374;79.03565919667025;47.49159825020885;48.146440232956216
19.00233101591285;76.67749716246283;45.96634535071881;46.80453428809079
14.813561672432307;76.67749716246283;44.55986781160837;46.22657588599097
14.512700273176733;76.67749716246283;44.49572286499487;45.7470820118949
14.509594247047076;76.67749716246283;44.15208795293013;45.7470820118949
14.509533295720445;67.7004824896828;42.47314198736775;43.647846905050926
14.509532077161602;67.7004824896828;41.91468209933018;42.95847697634838
14.509532052790618;67.7004824896828;40.09659809345569;39.48432246918661
14.5095320523032;67.30678740193474;38.58631889845811;37.61234939542981
14.509532052293451;67.30678740193474;37.23560208194708;35.828733695482086
10.573413804520598;67.30678740193474;35.7294236782185;35.65399580240887
10.573413804520598;61.53996393575568;35.35414855158249;35.63497485818476
10.573413804520598;57.748578854430846;34.6342865333357;33.80637527492507
10.573413804520598;57.748578854430846;33.62913011446665;33.025315587013
10.573413804520598;57.748578854430846;32.648812490933324;32.57828456843462
10.573413804520598;57.748578854430846;31.555179825229192;31.71923790649015
10.252319688906034;57.748578854430846;30.017614822700423;29.37521594085763
10.252319688906034;57.748578854430846;29.20639779922616;28.35811229348264
10.252319688906034;57.748578854430846;28.828639830680864;27.90182098556931
8.538758158274;57.748578854430846;28.246102179806186;27.567154070993723
8.538758158274;57.748578854430846;27.572685774383487;26.685817943462112
8.538758158274;56.98622018722901;27.514501855234883;26.685817943462112
8.538758158274;56.98622018722901;26.562794196438325;25.77304952865719
8.538758158274;56.98622018722901;26.246450239476466;25.222716148564196
8.538758158274;56.98622018722901;25.816312053909236;25.030389710801906
8.538758158274;53.356798879699475;24.834924384616983;23.623565628765782
7.108468594181467;53.356798879699475;24.18761552109981;23.11028894263511
7.026673793248079;53.356798879699475;23.168055871706603;22.159170322505652
6.087286504479231;53.356798879699475;22.68261965644446;22.10813542969645
6.087286504479231;49.11621833520993;21.846361851416756;21.589420634885002
6.087286504479231;44.197087784418265;21.51970757897326;21.589420634885002
6.087286504479231;44.197087784418265;20.804558990304393;20.17902356324186
6.087286504479231;44.197087784418265;20.227106541578245;19.549091136624025
6.087286504479231;44.197087784418265;19.621745242127023;18.464266204863712
2.5575236252754507;42.50440162655696;18.714294912621707;17.420222972651125
2.5575236252754507;42.50440162655696;18.248589697913694;17.15920489115273
2.5575236252754507;42.50440162655696;18.247281522763824;17.15920489115273
2.5575236252754507;42.50440162655696;17.794721021201973;17.10660854469772
2.5575236252754507;42.50440162655696;16.5356275579062;15.426311528544506
2.5575236252754507;42.50440162655696;16.387688459345465;15.426311528544506
2.435459819193909;42.50440162655696;15.970386842159478;14.764956744912816
2.357686328979483;37.50940670702099;15.539064977226195;13.889928171935985
2.3563720614847057;37.50940670702099;14.990069020635229;13.511772989529778
2.356345872736952;37.50940670702099;14.728910567942437;13.511772989529778
1.9581628600930117;37.50940670702099;14.153532497691943;13.28741248687254
