32.303370085549915;150.8095311300311;92.98184251458146;93.59123618333675
22.37245868821362;133.28214218830732;73.5354745552139;74.01615228052367
11.478031914270517;108.00298900811424;64.29428566250768;65.15462135130936
11.478031914270517;102.7936012117165;58.69840882472477;59.417407517259434
11.478031914270517;97.69602265801879;54.74981763019064;55.67506287341698
11.478031914270517;89.57882403729019;51.73942692638461;51.458541361794964
11.478031914270517;83.1702043165269;48.89568982205514;48.34382981248836
11.478031914270517;83.1702043165269;47.10847785115629;46.167566993205654
11.478031914270517;83.1702043165269;45.87029885107107;44.90429436840286
11.478031914270517;80.89031091508119;44.3146387277668;43.77482543622526
11.478031914270517;80.89031091508119;43.49630043501251;42.798468699207675
11.360998525692878;80.89031091508119;42.10326537090648;40.99000285535301
11.360998525692878;80.89031091508119;41.06970602101754;39.7742656611097
10.622856966201851;80.89031091508119;40.21123314029219;38.56947648924739
10.622856966201851;80.89031091508119;39.54418146626592;37.640109575965354
10.622856966201851;80.89031091508119;38.90313336798818;36.80783100102041
10.622856966201851;80.89031091508119;38.35438426829653;36.02270911377581
10.398323809640694;80.89031091508119;37.47209362767349;34.91465889524515
9.00159371784212;80.89031091508119;36.861780945511434;34.19269409645868
9.00159371784212;80.89031091508119;36.064823093427854;33.754663923401324
9.00159371784212;80.89031091508119;35.23212758362775;32.870065814099554
8.487729366910038;80.89031091508119;34.462022451671594;32.19084278943943
7.730454035193965;80.89031091508119;33.97038408758514;31.686460174796114
7.730454035193965;80.89031091508119;33.17298830252026;30.77984553906977
7.730454035193965;80.89031091508119;32.51816236176188;30.348826133797694
7.659167817346486;80.89031091508119;31.81045089587836;29.37204870143365
7.659167817346486;80.89031091508119;31.329694786044936;29.11322927566978
7.659167817346486;80.89031091508119;30.9341853121673;28.706775072062612
7.659167817346486;80.89031091508119;30.438680701727908;28.66040855065429
7.659167817346486;80.89031091508119;29.92077203696192;28.060733650749903
7.659167817346486;80.89031091508119;29.449385931279824;27.653790295566758
7.659167817346486;80.89031091508119;28.85073876730007;27.08248278550056
7.659167817346486;80.89031091508119;28.426372519957003;26.758330535641257
7.659167817346486;80.89031091508119;28.037620061830296;25.899985637126534
7.659167817346486;80.89031091508119;27.67737333653202;24.6573183937452
7.659167817346486;80.89031091508119;27.256235532567793;24.501422410581693
7.659167817346486;80.89031091508119;26.862830872816623;24.285147009484984
7.659167817346486;80.89031091508119;26.448494308390195;24.250771573190057
7.659167817346486;80.89031091508119;26.205719574945963;24.091679663096986
7.659167817346486;71.24076716210948;25.913501529124435;23.924824657553128
7.659167817346486;71.24076716210948;25.554074603021135;23.659757725677114
7.659167817346486;71.24076716210948;25.309737897004258;23.294065272436537
7.659167817346486;71.24076716210948;24.923311465833223;22.886314270295074
7.659167817346486;71.24076716210948;24.68333168243977;22.843458616473733
7.659167817346486;71.24076716210948;24.4492961826337;22.64743084030945
7.659167817346486;71.24076716210948;24.198633846628113;22.38812784193894
7.659167817346486;71.24076716210948;23.91886823312141;21.529751217337065
7.659167817346486;61.75745387754653;23.651429652904504;21.278023199983494
7.659167817346486;61.75745387754653;23.479872004966488;21.223891800765784
7.612987426274394;61.27127074127955;23.255815227855262;21.157267572061436
7.612987426274394;61.27127074127955;23.00519322188507;21.054920341000184
7.612987426274394;61.27127074127955;22.817572617741266;21.040576245161304
7.612987426274394;61.27127074127955;22.69725676830705;20.933767924427013
7.612987426274394;61.27127074127955;22.523201635187014;20.73848568569195
7.612987426274394;58.91094140815193;22.302709150726077;20.684427527862518
7.597835240667422;58.91094140815193;22.09421038525777;20.553762936868026
7.569922243585452;58.91094140815193;21.899217911754974;20.53421514527576
7.347695711583967;58.91094140815193;21.666839856189736;20.441301036550584
7.347695711583967;58.91094140815193;21.52730466526063;20.41661275082388
7.347695711583967;58.91094140815193;21.24720389469868;20.208232902886383
7.347695711583967;58.91094140815193;21.101089230872823;19.770961347979338
7.347695711583967;58.91094140815193;20.92446253905323;19.677083080841605
7.347695711583967;58.91094140815193;20.748632558221914;19.126953458701752
7.347695711583967;58.91094140815193;20.640103155646642;18.870449159053614
7.347695711583967;58.91094140815193;20.55637565052584;18.75619901369782
7.347695711583967;58.91094140815193;20.499301843670874;18.71479909985127
7.347695711583967;58.91094140815193;20.432567777492025;18.708795351185977
7.347695711583967;58.91094140815193;20.28302967950418;18.704654784950257
7.09901841616454;58.91094140815193;20.210382290780785;18.696308099293212
7.09901841616454;58.91094140815193;20.111044291457947;18.542063729381752
7.09901841616454;58.91094140815193;20.032610204727376;18.521942633603125
7.09901841616454;58.91094140815193;19.98855030087169;18.43187531612147
7.09901841616454;58.91094140815193;19.829228091593475;18.305777353481197
7.09901841616454;58.91094140815193;19.729965126423668;18.287286601815097
7.09901841616454;58.91094140815193;19.660465224891727;18.25956953420586
7.09901841616454;58.91094140815193;19.618375654325007;18.25956953420586
7.09901841616454;58.91094140815193;19.539088909967514;18.12035915310613
7.09901841616454;58.91094140815193;19.45932150327332;18.12035915310613
7.09901841616454;58.91094140815193;19.324509716584572;18.03351880919331
7.09901841616454;58.91094140815193;19.26418876465896;18.016796684578917
7.09901841616454;58.91094140815193;19.184618365804244;17.960550360846327
7.09901841616454;58.91094140815193;19.116869844210385;17.9511497883126
7.09901841616454;58.91094140815193;19.04723332623351;17.941406908850784
6.15077506772996;58.91094140815193;18.882829395498824;17.705947123899392
6.15077506772996;58.91094140815193;18.778627595519932;17.612955882569082
6.15077506772996;58.91094140815193;18.652341855330814;16.81701114516932
6.15077506772996;58.91094140815193;18.533249345744657;16.735151890569995
6.15077506772996;58.91094140815193;18.469709158493455;16.54760262462509
6.15077506772996;58.91094140815193;18.378055265286378;16.020351483983042
6.15077506772996;58.91094140815193;18.29770897117586;15.174151621513165
6.15077506772996;58.91094140815193;18.271095939435284;15.097029287738899
6.15077506772996;58.91094140815193;18.183124666508526;14.956345337268917
6.15077506772996;58.91094140815193;18.141668715305865;14.905909237576918
6.15077506772996;58.91094140815193;18.015343053775446;14.864077245685436
6.15077506772996;58.91094140815193;17.92789997007125;14.638425673628785
6.15077506772996;58.91094140815193;17.854736325024692;14.328850698576794
6.15077506772996;58.91094140815193;17.767216347145716;14.2439086830814
6.15077506772996;58.91094140815193;17.660825702049827;14.23334122319843
6.15077506772996;58.91094140815193;17.562939671119654;14.231800228505264
