1;8.497494e-01
1;8.497494e-01
1;5.586041e-01
1;4.979687e-01
1;4.777007e-01
1;3.470304e-01
1;1.688544e-01
1;6.404043e-02
1;6.141579e-02
1;6.025071e-02
1;3.562087e-02
1;3.562087e-02
1;1.778332e-02
1;5.979106e-03
1;5.163496e-03
1;3.935652e-03
1;3.935652e-03
1;2.702617e-03
1;1.629979e-03
1;1.586872e-03
1;1.544332e-03
1;9.089106e-04
1;6.775472e-04
1;4.438778e-04
1;2.815692e-04
1;2.077149e-04
1;1.543681e-04
1;2.412085e-05
1;2.057785e-05
1;1.067552e-05
1;8.690868e-06
1;8.690868e-06
1;7.838050e-06
1;3.261606e-06
1;3.261606e-06
1;3.150780e-06
1;1.724600e-06
1;1.517155e-06
1;5.322381e-07
1;2.391030e-07
1;2.391030e-07
1;2.249984e-07
1;9.824115e-08
1;2.072635e-08
1;2.072635e-08
1;1.776375e-08
1;1.287067e-08
1;1.097550e-08
1;4.400694e-09
1;2.325433e-09
1;2.325433e-09
1;6.755418e-10
1;6.755418e-10
1;4.546483e-10
1;4.546483e-10
1;3.280189e-10
1;1.576912e-10
1;1.354015e-10
1;4.167022e-11
1;3.981215e-11
1;1.156097e-11
1;1.156097e-11
1;1.156097e-11
1;8.708145e-12
1;8.708145e-12
1;8.708145e-12
1;6.299405e-12
1;4.757528e-12
1;1.453504e-12
1;1.453504e-12
1;1.453504e-12
1;1.151523e-12
1;7.536194e-13
1;7.536194e-13
1;5.191403e-13
1;3.343992e-13
1;2.775558e-13
1;1.532108e-13
1;6.439294e-14
1;3.597123e-14
1;3.597123e-14
1;7.549517e-15
1;7.549517e-15
1;7.549517e-15
1;3.996803e-15
1;3.996803e-15
1;3.996803e-15
1;3.996803e-15
1;3.996803e-15
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
1;4.440892e-16
2;2.484286e+00
2;2.484286e+00
2;1.073926e+00
2;9.951288e-01
2;9.951288e-01
2;4.658114e-01
2;2.061779e-01
2;3.419666e-02
2;3.419666e-02
2;3.419666e-02
2;1.670709e-02
2;1.582869e-02
2;1.279490e-02
2;7.975639e-03
2;7.975639e-03
2;5.719682e-03
2;4.290874e-03
2;4.215812e-03
2;3.632816e-03
2;1.871992e-03
2;1.394487e-03
2;4.209410e-04
2;1.514900e-04
2;1.514900e-04
2;1.122430e-04
2;8.621242e-05
2;7.399689e-05
2;6.628337e-05
2;3.732271e-05
2;1.689015e-05
2;1.689015e-05
2;5.271184e-06
2;5.271184e-06
2;4.487123e-06
2;3.517899e-06
2;3.517899e-06
2;2.436770e-06
2;1.322032e-06
2;1.225459e-06
2;9.053511e-07
2;4.403231e-07
2;4.403231e-07
2;3.321616e-07
2;2.088899e-07
2;1.461546e-07
2;7.371425e-08
2;7.371425e-08
2;7.371425e-08
2;6.605284e-08
2;3.856778e-08
2;3.856778e-08
2;3.601461e-08
2;1.161338e-08
2;7.844968e-09
2;7.844968e-09
2;4.334979e-09
2;1.514366e-09
2;1.514366e-09
2;1.297171e-09
2;1.017597e-09
2;6.251786e-10
2;6.206098e-10
2;4.035532e-10
2;1.444040e-10
2;1.444040e-10
2;1.171832e-10
2;9.640688e-11
2;9.081136e-11
2;5.977840e-11
2;2.961587e-11
2;2.379652e-11
2;2.379652e-11
2;1.828271e-11
2;1.223599e-11
2;4.960032e-12
2;4.960032e-12
2;3.606448e-12
2;3.311573e-12
2;1.407319e-12
2;8.992806e-13
2;8.992806e-13
2;8.992806e-13
2;2.455813e-13
2;1.851852e-13
2;1.176836e-13
2;1.070255e-13
2;1.070255e-13
2;3.952394e-14
2;3.952394e-14
2;2.176037e-14
2;2.176037e-14
2;2.176037e-14
2;1.820766e-14
2;7.549517e-15
2;7.549517e-15
2;3.996803e-15
2;3.996803e-15
2;4.440892e-16
2;4.440892e-16
2;4.440892e-16
3;2.577319e+00
3;1.630474e+00
3;1.251404e+00
3;1.251404e+00
3;9.001385e-01
3;9.001385e-01
3;9.001385e-01
3;8.691700e-02
3;8.691700e-02
3;4.070534e-02
3;2.700788e-02
3;2.655140e-02
3;2.151759e-02
3;1.140071e-02
3;1.140071e-02
3;7.739056e-03
3;7.650890e-03
3;2.761278e-03
3;2.761278e-03
3;1.315046e-03
3;1.160734e-03
3;7.486180e-04
3;2.987974e-04
3;2.987974e-04
3;1.507508e-04
3;1.507508e-04
3;1.170775e-04
3;9.546177e-05
3;9.481098e-05
3;5.634113e-05
3;3.629660e-05
3;2.687314e-06
3;2.687314e-06
3;2.525994e-06
3;2.525994e-06
3;2.525994e-06
3;2.525994e-06
3;2.525994e-06
3;1.803612e-06
3;1.595403e-06
3;1.432913e-06
3;1.250968e-06
3;1.250968e-06
3;1.134218e-06
3;9.807668e-07
3;9.571091e-07
3;9.126674e-07
3;8.961192e-07
3;8.539389e-07
3;7.979247e-07
3;7.949385e-07
3;7.949385e-07
3;7.087028e-07
3;6.084093e-07
3;4.240516e-07
3;4.240516e-07
3;3.917373e-07
3;1.648275e-07
3;1.648275e-07
3;1.648275e-07
3;9.792519e-08
3;9.792519e-08
3;3.820432e-08
3;2.636637e-08
3;2.081955e-08
3;2.081955e-08
3;1.009315e-08
3;7.329689e-09
3;7.329689e-09
3;5.015558e-09
3;5.015558e-09
3;2.386916e-09
3;2.326388e-09
3;7.473173e-10
3;6.488112e-10
3;5.269887e-10
3;4.602545e-10
3;2.667062e-10
3;1.764673e-10
3;1.764673e-10
3;1.404392e-10
3;7.396084e-11
3;7.396084e-11
3;4.402212e-11
3;4.402212e-11
3;2.062750e-11
3;2.062750e-11
3;1.582423e-11
3;9.468426e-12
3;6.786127e-12
3;6.786127e-12
3;6.786127e-12
3;4.700684e-12
3;2.561951e-12
3;1.922462e-12
3;1.879830e-12
3;1.449951e-12
3;1.222578e-12
3;6.896705e-13
3;6.896705e-13
4;3.464216e+00
4;2.680545e+00
4;2.680545e+00
4;2.680545e+00
4;2.680545e+00
4;1.527806e+00
4;1.527806e+00
4;1.527806e+00
4;1.240642e+00
4;1.209571e+00
4;1.020659e+00
4;4.789344e-01
4;2.667633e-01
4;9.518582e-02
4;8.296379e-02
4;6.307788e-02
4;4.977605e-02
4;3.903800e-02
4;2.345189e-02
4;1.369133e-02
4;1.369133e-02
4;1.171580e-02
4;9.941319e-03
4;9.017301e-03
4;8.253621e-03
4;7.633849e-03
4;2.673630e-03
4;2.439603e-03
4;1.274991e-03
4;6.666308e-04
4;6.297867e-04
4;4.735181e-04
4;4.133181e-04
4;1.838424e-04
4;6.661916e-05
4;6.661916e-05
4;5.163631e-05
4;3.683741e-05
4;2.483799e-05
4;1.007982e-05
4;7.424749e-06
4;7.424749e-06
4;6.952792e-06
4;2.836700e-06
4;2.021948e-06
4;2.021948e-06
4;1.310210e-06
4;7.122388e-07
4;7.122388e-07
4;7.122388e-07
4;4.070742e-07
4;1.983762e-07
4;1.983762e-07
4;1.466576e-07
4;1.397697e-07
4;8.053886e-08
4;8.053886e-08
4;4.815452e-08
4;1.745034e-08
4;1.745034e-08
4;1.276110e-08
4;8.924687e-09
4;4.593901e-09
4;4.593901e-09
4;2.644925e-09
4;2.050570e-09
4;1.969959e-09
4;1.156935e-09
4;1.081148e-09
4;4.842282e-10
4;4.352363e-10
4;1.819527e-10
4;1.664273e-10
4;1.113851e-10
4;9.924195e-11
4;9.262680e-11
4;7.952439e-11
4;6.673462e-11
4;2.085132e-11
4;2.053158e-11
4;1.503198e-11
4;1.503198e-11
4;1.287548e-11
4;1.071543e-11
4;7.450485e-12
4;4.761080e-12
4;3.119727e-12
4;2.188916e-12
4;1.510347e-12
4;1.510347e-12
4;7.287504e-13
4;5.120349e-13
4;3.734790e-13
4;3.663736e-13
4;2.420286e-13
4;2.420286e-13
4;1.603162e-13
4;1.105782e-13
4;1.105782e-13
4;1.034728e-13
5;1.823864e+00
5;1.823864e+00
5;1.823864e+00
5;1.823864e+00
5;1.823864e+00
5;1.135763e+00
5;1.911659e-01
5;1.911659e-01
5;8.388893e-02
5;7.576829e-02
5;5.947659e-02
5;4.999029e-02
5;2.843297e-02
5;1.346167e-02
5;1.058904e-02
5;9.729617e-03
5;4.231058e-03
5;3.310042e-03
5;2.876234e-03
5;2.876234e-03
5;2.070614e-03
5;9.627942e-04
5;8.247349e-04
5;8.247349e-04
5;1.688000e-04
5;8.484923e-05
5;8.484923e-05
5;4.751850e-05
5;2.721228e-05
5;2.488511e-05
5;2.302545e-05
5;5.842018e-06
5;5.842018e-06
5;5.646842e-06
5;3.093122e-06
5;2.891491e-06
5;1.335171e-06
5;8.951018e-07
5;7.495220e-07
5;4.243567e-07
5;4.243567e-07
5;2.281269e-07
5;1.822703e-07
5;1.574403e-07
5;1.084979e-07
5;8.090858e-08
5;6.041088e-08
5;6.041088e-08
5;4.820306e-08
5;2.697199e-08
5;1.665903e-08
5;1.665903e-08
5;1.665903e-08
5;1.387072e-08
5;1.298022e-08
5;6.791848e-09
5;6.786408e-09
5;6.786408e-09
5;4.405451e-09
5;3.115627e-09
5;2.546920e-09
5;2.424791e-09
5;2.024148e-09
5;1.537981e-09
5;1.314735e-09
5;1.063434e-09
5;1.063434e-09
5;2.163820e-10
5;2.163820e-10
5;2.163820e-10
5;2.163820e-10
5;1.885927e-10
5;1.116303e-10
5;6.106449e-11
5;4.509504e-11
5;4.509504e-11
5;1.458789e-11
5;1.458789e-11
5;3.798295e-12
5;3.798295e-12
5;2.693401e-12
5;1.862066e-12
5;1.115996e-12
5;1.115996e-12
5;1.115996e-12
5;7.074341e-13
5;4.338752e-13
5;4.338752e-13
5;2.100542e-13
5;2.100542e-13
5;6.439294e-14
5;6.439294e-14
5;3.241851e-14
5;2.176037e-14
5;1.465494e-14
5;1.465494e-14
5;1.465494e-14
5;1.110223e-14
5;7.549517e-15
5;3.996803e-15
6;2.112522e+00
6;2.112522e+00
6;2.112522e+00
6;6.886111e-01
6;6.886111e-01
6;2.893300e-01
6;1.585079e-01
6;1.120747e-01
6;6.361996e-02
6;4.613598e-02
6;3.365696e-02
6;3.158791e-02
6;1.907714e-02
6;1.106447e-02
6;1.106447e-02
6;4.275105e-03
6;4.275105e-03
6;4.275105e-03
6;3.110730e-03
6;2.041722e-03
6;2.041722e-03
6;2.041722e-03
6;1.995905e-03
6;6.179889e-04
6;4.895950e-04
6;4.895950e-04
6;3.810423e-04
6;3.810423e-04
6;2.880325e-04
6;2.660990e-04
6;1.455405e-04
6;3.372156e-05
6;3.372156e-05
6;3.298415e-05
6;1.286459e-05
6;6.479648e-06
6;5.384791e-06
6;4.592291e-06
6;3.785511e-06
6;1.735358e-06
6;1.513874e-06
6;1.513874e-06
6;1.513874e-06
6;2.579691e-07
6;2.579691e-07
6;1.221463e-07
6;1.221463e-07
6;1.013400e-07
6;1.013400e-07
6;6.175403e-08
6;2.924367e-08
6;2.924367e-08
6;1.522312e-08
6;1.522312e-08
6;1.129221e-08
6;1.129221e-08
6;5.681607e-09
6;5.006989e-09
6;3.557002e-09
6;2.046378e-09
6;1.945132e-09
6;1.945132e-09
6;9.278307e-10
6;9.278307e-10
6;3.968492e-10
6;3.410681e-10
6;2.249974e-10
6;2.249974e-10
6;1.090830e-10
6;1.090830e-10
6;1.090830e-10
6;1.090830e-10
6;3.884226e-11
6;3.884226e-11
6;3.884226e-11
6;3.884226e-11
6;2.138423e-11
6;1.927747e-11
6;1.078293e-11
